date,open,high,low,close,volume,change_pct
2025-10-14,8.0,9.4,7.89,9.05,20248793,7.354685646500614
2025-10-15,9.365,9.41,7.91,8.32,21046982,-8.066298342541444
2025-10-16,8.56,8.84,7.535,7.56,12831068,-9.134615384615397
2025-10-17,7.4,7.56,6.98,7.02,10389874,-7.14285714285714
2025-10-20,7.19,7.895,7.0,7.59,12253992,8.119658119658135
2025-10-21,7.895,8.17,7.29,7.45,11706891,-1.844532279314881
2025-10-22,7.74,8.65,7.01,7.37,25099315,-1.0738255033557076
2025-10-23,7.275,7.9399,7.12,7.31,11222939,-0.8141112618724633
2025-10-24,7.575,8.59,7.51,8.23,19277803,12.585499316005478
2025-10-27,8.21,8.22,7.37,7.41,20177230,-9.963547995139733
2025-10-28,7.55,7.58,7.02,7.07,12075275,-4.5883940620782715
2025-10-29,7.12,7.12,6.5,6.63,17401859,-6.223479490806227
2025-10-30,6.545,6.65,6.36,6.38,9122756,-3.7707390648567096
2025-10-31,6.49,6.76,6.28,6.44,10570503,0.9404388714733702
2025-11-03,6.82,7.3,6.52,6.6,15343220,2.4844720496894235
2025-11-04,6.25,6.45,5.8,5.95,14341955,-9.84848484848484
2025-11-05,6.07,6.1,5.86,6.035,7847896,1.4285714285714235
2025-11-06,6.13,6.15,5.3,5.32,13826600,-11.847555923777964
2025-11-07,5.11,5.44,4.97,5.39,10804022,1.3157894736842035
2025-11-10,5.71,5.74,5.25,5.28,8870946,-2.0408163265306034
2025-11-11,5.38,5.4765,5.13,5.29,8802415,0.18939393939394478
2025-11-12,5.28,5.37,4.91,5.05,11289377,-4.536862003780717
2025-11-13,4.9,4.99,4.58,4.7,9838214,-6.930693069306926
2025-11-14,4.2,4.84,4.1804,4.4,11083816,-6.382978723404253
2025-11-17,4.39,4.5,4.11,4.17,6126088,-5.2272727272727355
2025-11-18,4.088,4.375,4.07,4.29,7245324,2.877697841726623
2025-11-19,4.32,4.39,4.1645,4.25,6500969,-0.9324009324009341
2025-11-20,4.555,4.75,4.165,4.2,8564957,-1.17647058823529
2025-11-21,4.1,4.33,3.87,4.27,6994457,1.6666666666666607
2025-11-24,4.3,4.655,4.25,4.63,5593792,8.430913348946145
2025-11-25,4.59,4.74,4.36,4.67,4945460,0.8639308855291628
2025-11-26,4.83,4.9,4.56,4.84,4911450,3.6402569593147804
2025-11-28,4.92,5.045,4.885,4.95,3694452,2.2727272727272707
2025-12-01,4.79,4.87,4.6,4.61,3009700,-6.8686868686868685
2025-12-02,4.77,4.955,4.65,4.68,4524525,1.5184381778741818
2025-12-03,5.39,6.08,5.1901,6.01,22837177,28.418803418803428
2025-12-04,5.98,6.55,5.8125,6.37,14987122,5.990016638935103
2025-12-05,6.175,6.27,5.9,6.05,8477375,-5.023547880690737
2025-12-08,6.24,6.39,5.96,6.23,7351946,2.975206611570247
2025-12-09,6.1,6.935,6.045,6.9,9204689,10.75441412520064
2025-12-10,6.82,7.3,6.75,7.15,10220523,3.6231884057970953
2025-12-11,7.09,7.48,6.89,7.22,8995842,0.9790209790209614
2025-12-12,7.11,7.15,6.5,6.5,10871266,-9.972299168975063
2025-12-15,6.5,6.59,5.85,5.94,9008588,-8.615384615384613
2025-12-16,5.86,6.1914,5.8101,6.07,4230906,2.188552188552184
2025-12-17,6.23,6.59,5.96,5.97,7085701,-1.6474464579901205
2025-12-18,6.1,6.52,6.1,6.13,4846257,2.680067001675046
2025-12-19,6.23,6.825,6.18,6.78,6384984,10.603588907014693
2025-12-22,7.0,7.9,6.92,7.61,14172362,12.24188790560472
2025-12-23,7.36,7.579,7.02,7.15,7343852,-6.044678055190533
2025-12-24,7.16,7.1626,6.66,7.02,4313850,-1.81818181818183
2025-12-26,6.96,6.99,6.56,6.81,4698468,-2.991452991452992
2025-12-29,6.75,7.41,6.46,6.54,6209831,-3.964757709251099
2025-12-30,6.61,6.87,6.49,6.52,4088923,-0.3058103975535187
2025-12-31,6.45,6.5,6.19,6.33,4887670,-2.914110429447847
2026-01-02,6.66,7.185,6.49,7.16,7999208,13.112164296998419
2026-01-05,7.29,7.475,7.035,7.43,6682716,3.77094972067038
2026-01-06,7.43,7.5,7.23,7.35,5370078,-1.076716016150736
2026-01-07,7.18,7.75,7.1,7.45,7986920,1.3605442176870763
2026-01-08,7.34,7.4122,7.01,7.28,5205638,-2.281879194630876
2026-01-09,7.26,7.84,7.23,7.39,7618011,1.5109890109890056
2026-01-12,7.157,7.3389,6.77,7.21,7212262,-2.4357239512855178
2026-01-13,7.3,7.59,6.94,7.14,5290911,-0.9708737864077666
2026-01-14,7.0,8.255,6.88,8.09,12459114,13.305322128851538
