date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-11-17,73.8,72.95,75.65,72.8,60837818,4507146752.0,3.88,-0.75,-0.55,1.01
2025-11-18,72.65,74.0,75.65,72.2,69119836,5140533504.0,4.73,1.44,1.05,1.15
2025-11-19,74.6,73.0,74.75,72.05,49252284,3600236176.0,3.65,-1.35,-1.0,0.82
2025-11-20,74.6,73.5,75.25,72.3,59009341,4345727488.0,4.04,0.68,0.5,0.98
2025-11-21,71.1,68.8,71.95,68.6,107859632,7538430208.0,4.56,-6.39,-4.7,1.8
2025-11-24,69.05,68.05,69.55,63.7,146771590,9721540352.0,8.5,-1.09,-0.75,2.45
2025-11-25,68.9,67.95,70.25,66.9,77251132,5306909184.0,4.92,-0.15,-0.1,1.29
2025-11-26,67.8,68.85,69.95,66.9,48414677,3324895744.0,4.49,1.32,0.9,0.81
2025-11-27,69.15,68.35,71.8,68.15,67041842,4692901120.0,5.3,-0.73,-0.5,1.12
2025-11-28,69.6,68.8,69.6,67.9,34635482,2380158688.0,2.49,0.66,0.45,0.58
2025-12-01,68.9,69.45,69.95,67.85,36618423,2532143776.0,3.05,0.94,0.65,0.61
2025-12-02,69.35,68.65,69.65,68.05,23942332,1643697392.0,2.3,-1.15,-0.8,0.4
2025-12-03,68.15,67.2,69.25,66.85,35626389,2414488064.0,3.5,-2.11,-1.45,0.59
2025-12-04,67.3,69.8,70.25,66.55,50376074,3464806368.0,5.51,3.87,2.6,0.84
2025-12-05,69.75,69.75,70.9,68.55,45551129,3185007808.0,3.37,-0.07,-0.05,0.76
2025-12-08,70.2,71.8,72.9,70.15,69233641,4987910912.0,3.94,2.94,2.05,1.15
2025-12-09,70.6,68.85,71.0,68.45,66229434,4607931904.0,3.55,-4.11,-2.95,1.1
2025-12-10,69.3,68.7,69.35,67.2,44357583,3008830800.0,3.12,-0.22,-0.15,0.74
2025-12-11,69.0,67.15,69.25,66.55,49462751,3336579008.0,3.93,-2.26,-1.55,0.82
2025-12-12,67.6,67.7,68.65,65.35,59855565,4013006720.0,4.91,0.82,0.55,1.0
2025-12-15,68.0,64.7,68.0,64.45,67089126,4402278400.0,5.24,-4.43,-3.0,1.12
2025-12-16,64.5,63.45,65.15,62.0,64784997,4081880320.0,4.87,-1.93,-1.25,1.08
2025-12-17,63.05,64.75,65.2,63.05,40298935,2593098160.0,3.39,2.05,1.3,0.67
2025-12-18,64.0,64.7,65.6,63.65,39415584,2550990720.0,3.01,-0.08,-0.05,0.66
2025-12-19,65.45,65.05,66.15,64.8,39163474,2561376272.0,2.09,0.54,0.35,0.65
2025-12-22,66.0,68.9,70.45,65.95,91315684,6275741696.0,6.92,5.92,3.85,1.52
2025-12-23,69.5,68.9,70.35,68.3,49966498,3462248496.0,2.98,0.0,0.0,0.83
2025-12-24,70.35,71.05,72.5,70.35,69359801,4956364800.0,3.12,3.12,2.15,1.16
2025-12-29,71.5,69.55,73.7,69.55,77352135,5539644416.0,5.84,-2.11,-1.5,1.29
2025-12-30,71.5,72.5,73.15,70.45,93554254,6743620864.0,3.88,4.24,2.95,1.56
2025-12-31,72.9,71.45,73.45,71.2,33185970,2398272192.0,3.1,-1.45,-1.05,0.55
2026-01-02,71.45,75.1,75.4,70.8,40669802,3029361264.0,6.44,5.11,3.65,0.68
2026-01-05,75.8,76.5,78.3,75.05,129977658,9955751424.0,4.33,1.86,1.4,2.17
2026-01-06,77.0,75.6,78.9,75.4,100574288,7747964928.0,4.58,-1.18,-0.9,1.68
2026-01-07,76.4,74.7,76.7,73.7,98807996,7393201408.0,3.97,-1.19,-0.9,1.65
2026-01-08,74.6,74.95,77.45,74.1,92810803,7054325248.0,4.48,0.33,0.25,1.55
2026-01-09,75.5,74.4,76.25,73.5,71074224,5292258816.0,3.67,-0.73,-0.55,1.18
2026-01-12,74.5,75.3,75.5,73.35,64618788,4811958784.0,2.89,1.21,0.9,1.08
2026-01-13,75.2,74.45,76.15,73.25,69713451,5190603776.0,3.85,-1.13,-0.85,1.16
2026-01-14,74.6,75.95,76.45,74.15,80458547,6069374720.0,3.09,2.01,1.5,1.34
2026-01-15,75.5,77.35,78.4,74.95,72736228,5574170880.0,4.54,1.84,1.4,1.21
2026-01-16,78.8,79.2,79.7,77.6,83094691,6556250368.0,2.71,2.39,1.85,1.38
