date,open,high,low,close,volume,change_pct
2025-07-18,43.955,44.11,43.07,43.55,1241989,0.0
2025-07-21,43.58,43.58,42.581,42.82,829164,-1.6762342135476338
2025-07-22,43.0,43.43,42.54,43.19,805646,0.8640822045772989
2025-07-23,43.4,45.29,43.4,44.75,1427592,3.611947210002331
2025-07-24,44.41,44.97,44.07,44.64,805062,-0.24581005586592486
2025-07-25,44.29,44.64,43.4,44.09,617298,-1.232078853046592
2025-07-28,44.5,44.91,44.2,44.83,834611,1.678385121342707
2025-07-29,44.655,45.195,44.23,45.1,848502,0.6022752621012817
2025-07-30,45.875,47.89,45.35,45.7,1485601,1.330376940133049
2025-07-31,45.69,46.15,44.5175,45.21,1575165,-1.072210065645518
2025-08-01,45.4125,47.21,44.37,47.05,2243299,4.0698960406989615
2025-08-04,47.25,48.58,47.04,47.82,1109061,1.6365568544101983
2025-08-05,48.1325,49.44,47.6,49.0,1196412,2.4675867837724796
2025-08-06,48.6458,49.4,47.61,47.61,1025877,-2.8367346938775517
2025-08-07,47.84,47.99,46.5942,47.02,731044,-1.239235454736387
2025-08-08,47.76,48.11,45.42,45.7,892320,-2.807316035729479
2025-08-11,45.685,45.96,43.78,44.07,1101566,-3.566739606126923
2025-08-12,44.48,45.7869,44.44,44.92,861261,1.928749716360345
2025-08-13,44.92,45.3014,44.59,45.01,1087197,0.20035618878004868
2025-08-14,45.1,45.5,44.3776,44.92,1044886,-0.199955565429899
2025-08-15,44.94,45.405,44.63,44.96,925868,0.08904719501334757
2025-08-18,45.0,47.14,44.9,46.79,1176630,4.070284697508897
2025-08-19,46.76,47.02,45.49,45.6,753374,-2.5432784783073203
2025-08-20,46.12,47.22,45.96,46.24,649978,1.403508771929829
2025-08-21,46.41,48.45,46.4,48.33,998159,4.519896193771622
2025-08-22,48.45,49.2289,48.14,48.97,1003843,1.324229257190157
2025-08-25,48.85,49.115,48.09,48.69,509097,-0.5717786399836666
2025-08-26,48.25,49.16,48.014,49.03,714526,0.6982953378517287
2025-08-27,48.79,50.4,48.79,49.77,1045256,1.5092800326330869
2025-08-28,49.84,50.41,49.425,49.89,627019,0.24110910186858625
2025-08-29,49.89,50.48,49.555,50.4,1296940,1.0222489476849006
2025-09-02,50.38,51.0,49.94,50.6,1427688,0.3968253968253954
2025-09-03,50.965,52.26,50.965,51.66,830377,2.0948616600790393
2025-09-04,51.505,52.0,50.41,51.44,956038,-0.42586140147115037
2025-09-05,51.665,53.14,51.5,53.05,866941,3.1298600311042035
2025-09-08,55.845,59.425,55.51,58.69,3005708,10.631479736098015
2025-09-09,58.12,58.23,56.74,57.13,1346691,-2.658033736582033
2025-09-10,56.3991,57.2,56.2567,57.19,686417,0.10502363031681394
2025-09-11,57.0,58.31,56.4,58.28,883546,1.9059276097219913
2025-09-12,59.0,59.59,58.47,58.69,915734,0.7035003431709042
2025-09-15,58.875,61.79,58.475,60.85,1684111,3.6803544044982095
2025-09-16,60.75,60.83,60.0,60.65,759864,-0.32867707477404196
2025-09-17,60.96,62.23,60.09,60.25,1120776,-0.6595218466611708
2025-09-18,60.315,60.315,58.6223,59.68,1645418,-0.9460580912863059
2025-09-19,59.32,59.41,58.54,58.81,1270434,-1.4577747989276135
2025-09-22,58.745,59.205,57.77,57.81,619581,-1.7003910899506924
2025-09-23,58.24,59.34,58.14,58.91,681166,1.9027849852966572
2025-09-24,58.6,58.705,57.47,58.08,574478,-1.4089288745544049
2025-09-25,58.11,58.19,56.94,57.69,891046,-0.671487603305787
2025-09-26,57.69,57.83,57.18,57.81,1045408,0.2080083203328309
2025-09-29,57.6616,57.9,56.07,57.1,972537,-1.2281612177823975
2025-09-30,56.4,57.2,55.3306,56.05,1538775,-1.838879159369533
2025-10-01,55.9,57.11,55.6,56.53,1094200,0.85637823371989
2025-10-02,56.32,56.87,55.66,56.3,416941,-0.40686361224129275
2025-10-03,56.51,57.54,56.36,57.3,551612,1.7761989342806483
2025-10-06,56.68,57.03,56.07,56.24,573970,-1.8499127399650872
2025-10-07,55.65,55.66,52.0,54.33,1293144,-3.3961593172119553
2025-10-08,54.25,54.491,53.37,54.1,882686,-0.4233388551444839
2025-10-09,54.3544,56.75,54.26,55.53,965782,2.6432532347504534
2025-10-10,55.155,56.085,54.05,54.11,743831,-2.557176301098507
2025-10-13,54.31,54.93,53.1893,54.15,799964,0.07392348918868752
2025-10-14,52.62,53.72,52.5575,53.4,579600,-1.3850415512465353
2025-10-15,54.008,55.24,54.008,54.57,626372,2.191011235955065
2025-10-16,54.795,58.25,54.795,55.73,834914,2.125710097122946
2025-10-17,55.5,57.98,55.12,57.47,986369,3.1221963036066835
2025-10-20,57.99,58.99,57.42,57.94,569365,0.8178179919958284
2025-10-21,57.92,57.92,56.54,56.88,464754,-1.8294787711425564
2025-10-22,57.92,58.54,56.34,58.44,331056,2.742616033755274
2025-10-23,59.04,61.16,58.84,60.33,864890,3.234086242299794
2025-10-24,59.895,61.38,59.78,60.37,635365,0.06630200563566557
2025-10-27,60.29,60.99,59.53,60.19,382378,-0.29816133841311654
2025-10-28,60.25,61.62,59.99,61.44,576744,2.0767569363681737
2025-10-29,61.94,63.05,61.77,62.03,688818,0.9602864583333481
2025-10-30,60.865,62.7,58.59,61.14,787236,-1.4347896179268127
2025-10-31,61.425,62.0,60.085,61.7,1732226,0.9159306509650023
2025-11-03,61.425,61.64,60.27,61.62,528750,-0.12965964343598646
2025-11-04,60.03,60.94,59.27,60.74,777060,-1.428107757221675
2025-11-05,61.095,62.01,60.48,61.3,500766,0.9219624629568601
2025-11-06,61.5,63.29,61.39,63.2,862534,3.0995106035889064
2025-11-07,63.2,64.59,62.64,63.97,739515,1.2183544303797422
2025-11-10,63.645,65.52,63.645,64.52,631811,0.8597780209473216
2025-11-11,64.68,64.87,61.28,62.6,694285,-2.9758214507129455
2025-11-12,62.905,63.06,62.07,63.02,551080,0.6709265175718793
2025-11-13,63.09,63.21,61.44,61.76,947858,-1.99936528086323
2025-11-14,58.6075,62.189,58.6043,61.85,539974,0.1457253886010479
2025-11-17,61.395,62.32,60.99,61.57,558555,-0.45270816491511656
2025-11-18,61.11,62.74,60.5201,62.28,709607,1.1531590060094299
2025-11-19,61.03,61.94,60.27,61.1,646979,-1.8946692357097006
2025-11-20,61.47,62.78,59.931,60.16,862258,-1.538461538461544
2025-11-21,61.22,62.03,59.27,61.84,1043056,2.7925531914893664
2025-11-24,60.48,61.02,59.33,60.19,899514,-2.6681759379042824
2025-11-25,59.09,59.78,58.17,58.86,2012342,-2.2096693802957312
2025-11-26,58.88,59.56,57.32,57.91,1450809,-1.6139993204213443
2025-11-28,58.16,58.5299,56.86,57.33,2125900,-1.0015541357278557
2025-12-01,57.15,57.675,54.99,55.56,1552739,-3.0873888016745066
2025-12-02,55.84,56.95,54.73,56.35,1042600,1.4218862491000683
2025-12-03,57.25,57.495,56.38,56.58,824925,0.40816326530612734
2025-12-04,56.36,56.6,55.4,55.94,679151,-1.1311417462000706
2025-12-05,56.6899,56.74,55.55,55.89,975466,-0.0893814801573023
2025-12-08,55.95,56.74,55.27,55.57,545080,-0.5725532295580593
2025-12-09,55.45,55.9615,54.73,54.73,522714,-1.5116069821846434
2025-12-10,54.65,55.05,53.5,54.38,1896274,-0.6395030147999137
2025-12-11,54.65,54.85,52.69,53.22,1745049,-2.133137182787792
2025-12-12,53.17,53.17,51.93,51.99,1554920,-2.3111612175873653
2025-12-15,52.215,52.4,51.425,52.08,1453087,0.17311021350259193
2025-12-16,51.59,51.95,51.14,51.39,1507165,-1.3248847926267238
2025-12-17,52.38,52.38,51.34,51.83,968295,0.8561977038334279
2025-12-18,51.62,51.62,50.79,50.98,888917,-1.6399768473856824
2025-12-19,50.9,51.645,50.5,51.26,858726,0.549234994115344
2025-12-22,51.67,51.95,51.15,51.21,638350,-0.09754194303549513
2025-12-23,51.195,51.405,50.455,50.79,718349,-0.8201523140011768
2025-12-24,50.77,51.04,50.4,51.01,309488,0.4331561330970679
2025-12-26,50.75,51.66,50.7,51.45,411587,0.86257596549697
2025-12-29,51.36,51.87,51.08,51.63,641584,0.3498542274052552
2025-12-30,51.67,51.75,50.65,50.7,577747,-1.801278326554323
2025-12-31,50.51,50.99,50.42,50.83,489898,0.2564102564102555
2026-01-02,50.5,50.54,48.93,49.69,674875,-2.242770017706075
2026-01-05,51.3,51.94,49.49,49.51,963774,-0.36224592473335093
2026-01-06,50.06,52.48,50.01,51.73,1207743,4.483942637850946
2026-01-07,53.6,56.12,53.1191,56.11,1511079,8.467040402087767
2026-01-08,56.845,57.97,54.63,56.18,1951575,0.12475494564248013
2026-01-09,54.5,55.34,53.2634,54.81,2363445,-2.4385902456390163
2026-01-12,55.36,55.55,54.55,54.93,890653,0.21893814997262506
