date,open,high,low,close,volume,change_pct
2025-10-03,15.615,16.545,15.43,15.94,39651973,5.284015852047541
2025-10-06,16.915,17.47,16.23,17.43,36834113,9.347553324968638
2025-10-07,18.0,18.87,16.815,17.96,47720086,3.04073436603558
2025-10-08,18.46,19.69,18.265,18.98,43561478,5.679287305122482
2025-10-09,19.26,20.5799,19.0544,20.09,50271932,5.848261327713389
2025-10-10,21.05,22.1196,18.76,19.28,62391378,-4.031856645097054
2025-10-13,20.225,20.28,19.1,20.04,35295099,3.941908713692932
2025-10-14,19.155,22.68,18.82,21.98,50946563,9.68063872255489
2025-10-15,22.515,23.61,21.77,23.2,45368377,5.55050045495904
2025-10-16,23.05,23.145,19.82,19.99,46991476,-13.836206896551728
2025-10-17,18.61,19.84,18.335,19.525,30681196,-2.3261630815407663
2025-10-20,21.232,22.69,20.32,20.4,44490016,4.481434058898848
2025-10-21,20.24,20.35,18.42,18.77,37932981,-7.990196078431366
2025-10-22,18.1,18.73,16.23,16.86,36451904,-10.175812466702183
2025-10-23,17.01,18.14,16.76,17.67,22929537,4.804270462633475
2025-10-24,18.4,19.39,18.2201,19.365,24943486,9.592529711375185
2025-10-27,20.04,20.46,19.5801,20.2,23545061,4.311902917634902
2025-10-28,19.9,20.865,19.1248,19.15,24040778,-5.198019801980203
2025-10-29,20.48,20.85,18.21,18.89,34180307,-1.3577023498694385
2025-10-30,18.18,18.72,17.6536,17.69,19537903,-6.352567496029637
2025-10-31,18.2,18.375,17.375,17.8,17900968,0.621820237422277
2025-11-03,18.845,19.3,16.79,17.42,31434219,-2.134831460674147
2025-11-04,16.48,17.725,16.03,16.22,28439486,-6.888633754305406
2025-11-05,16.31,16.9474,16.15,16.58,20584613,2.2194821208384674
2025-11-06,16.32,16.39,15.35,15.4,19517567,-7.117008443908313
2025-11-07,14.84,15.59,14.06,15.57,27394073,1.103896103896096
2025-11-10,16.45,16.52,15.0,15.03,20225144,-3.4682080924855585
2025-11-11,14.135,14.39,13.52,14.045,80777838,-6.553559547571519
2025-11-12,14.32,14.332,12.72,13.33,40071651,-5.090779636881448
2025-11-13,12.985,13.2,11.83,11.98,35115549,-10.127531882970741
2025-11-14,11.19,11.7399,10.91,10.96,42467706,-8.514190317195325
2025-11-17,10.71,11.14,10.36,10.61,28361722,-3.193430656934315
2025-11-18,10.545,11.1,10.28,10.81,26168340,1.8850141376060447
2025-11-19,10.73,11.05,10.05,10.22,27176581,-5.45790934320074
2025-11-20,10.75,11.18,9.735,9.78,30056836,-4.305283757338563
2025-11-21,9.81,9.925,9.06,9.73,28275024,-0.5112474437627745
2025-11-24,10.22,11.62,10.09,11.48,38188487,17.985611510791365
2025-11-25,11.03,11.92,10.791,11.82,45696177,2.961672473867605
2025-11-26,12.285,13.58,11.9,13.45,70373979,13.790186125211502
2025-11-28,14.24,15.54,14.01,15.1,51217324,12.267657992565063
2025-12-01,14.175,15.04,13.94,14.08,48973490,-6.754966887417213
2025-12-02,14.62,14.99,13.68,13.71,40094026,-2.627840909090906
2025-12-03,13.96,14.67,13.5136,14.49,35396466,5.689277899343548
2025-12-04,14.41,15.26,14.02,15.03,33353340,3.7267080745341463
2025-12-05,14.585,14.71,13.52,13.715,32891232,-8.74916833000665
2025-12-08,13.92,14.08,13.52,13.89,19539446,1.2759752096245025
2025-12-09,13.725,15.41,13.56,14.85,33085569,6.911447084233258
2025-12-10,14.485,15.12,13.9639,14.53,31004006,-2.154882154882154
2025-12-11,14.065,14.8668,13.57,14.82,21837544,1.9958706125258185
2025-12-12,14.69,15.485,13.99,14.03,37911220,-5.3306342780027105
2025-12-15,13.71,13.8,11.7,11.915,44850061,-15.074839629365645
2025-12-16,11.95,12.315,11.53,11.86,22667611,-0.46160302140159093
2025-12-17,12.14,12.67,11.45,11.48,27643041,-3.204047217537931
2025-12-18,11.915,12.2824,11.15,11.2,25333722,-2.4390243902439157
2025-12-19,11.52,12.12,11.5,12.03,28192274,7.410714285714293
2025-12-22,12.515,13.06,12.02,12.1,27035186,0.5818786367414841
2025-12-23,11.75,12.02,11.48,11.51,19183297,-4.876033057851236
2025-12-24,11.43,11.5,11.2,11.4,9557972,-0.9556907037358786
2025-12-26,11.445,11.51,10.84,10.91,16510080,-4.29824561403509
2025-12-29,10.695,11.305,10.65,10.72,14719537,-1.741521539871671
2025-12-30,10.73,10.93,10.4,10.42,13217573,-2.7985074626865725
2025-12-31,10.43,10.58,9.98,10.12,17051592,-2.8790786948176605
2026-01-02,10.395,11.58,10.18,11.55,22151580,14.130434782608713
2026-01-05,12.22,12.55,11.99,12.3,33595895,6.493506493506485
2026-01-06,12.4,12.61,11.26,11.99,24555847,-2.5203252032520385
2026-01-07,11.65,11.9999,11.3727,11.93,19842281,-0.5004170141784892
2026-01-08,11.75,12.31,11.585,11.99,26434277,0.5029337803855949
2026-01-09,12.11,12.36,11.545,11.61,24055866,-3.169307756463724
2026-01-12,11.7,12.2,11.552,11.96,25456132,3.0146425495262807
2026-01-13,12.24,12.84,12.08,12.55,29714754,4.933110367892968
2026-01-14,13.25,14.01,12.77,13.34,60398058,6.294820717131477
