date,open,high,low,close,volume,change_pct
2025-09-15,9.15,9.42,8.7,9.06,4790877,4.25776754890681
2025-09-16,9.46,9.6,8.89,9.0,4306461,-0.6622516556291425
2025-09-17,8.05,8.15,7.77,7.87,21971329,-12.555555555555554
2025-09-18,8.05,8.2799,7.92,8.01,8461799,1.7789072426937613
2025-09-19,8.11,8.25,7.925,7.95,10077885,-0.7490636704119757
2025-09-22,7.94,8.13,7.77,8.11,6692914,2.012578616352201
2025-09-23,8.2,9.35,8.17,9.22,13396951,13.68680641183726
2025-09-24,9.75,10.06,9.23,9.35,12528650,1.4099783080260275
2025-09-25,9.01,9.45,8.675,8.96,8589518,-4.171122994652398
2025-09-26,9.01,9.17,8.58,8.83,5127582,-1.4508928571428603
2025-09-29,9.07,9.21,8.87,8.93,6983037,1.1325028312570762
2025-09-30,8.85,9.0,8.58,8.99,5226365,0.6718924972004547
2025-10-01,8.795,9.245,8.72,9.16,5793906,1.8909899888765347
2025-10-02,9.3,10.45,9.26,10.36,12086122,13.100436681222693
2025-10-03,10.82,10.98,10.375,10.73,11599178,3.571428571428581
2025-10-06,11.48,11.8496,11.07,11.22,9277623,4.566635601118363
2025-10-07,11.31,11.39,10.54,10.97,9686404,-2.2281639928698804
2025-10-08,10.19,10.28,9.66,9.79,17265591,-10.756608933454892
2025-10-09,9.83,10.07,9.44,9.65,10320587,-1.43003064351378
2025-10-10,9.52,9.61,8.72,8.74,15312201,-9.430051813471508
2025-10-13,8.9,9.08,8.725,9.06,6666442,3.661327231121292
2025-10-14,8.85,9.81,8.62,9.54,10435681,5.298013245033095
2025-10-15,9.79,9.91,8.76,8.94,10237478,-6.2893081761006275
2025-10-16,8.951,9.3,8.49,8.55,7297906,-4.362416107382538
2025-10-17,8.41,8.62,7.885,7.97,9264032,-6.783625730994158
2025-10-20,8.19,8.32,8.0,8.25,5874031,3.5131744040150625
2025-10-21,8.2,8.255,7.89,7.97,6606067,-3.3939393939393936
2025-10-22,7.6806,7.9,7.44,7.64,8968322,-4.140526976160608
2025-10-23,7.81,8.01,7.68,7.74,4773897,1.308900523560208
2025-10-24,8.05,8.21,7.95,8.0,5503942,3.3591731266149782
2025-10-27,8.45,8.48,8.015,8.24,4561730,3.0000000000000027
2025-10-28,8.34,8.39,7.83,7.85,4518015,-4.7330097087378675
2025-10-29,7.88,8.135,7.76,7.85,4506543,0.0
2025-10-30,7.67,7.925,7.5701,7.64,4408162,-2.675159235668789
2025-10-31,7.77,7.9399,7.64,7.87,4886054,3.010471204188492
2025-11-03,7.8,7.8086,7.25,7.37,5678346,-6.353240152477769
2025-11-04,7.033,7.19,6.85,6.95,5788648,-5.698778833107188
2025-11-05,6.98,7.445,6.9,7.3,8387304,5.035971223021574
2025-11-06,6.49,6.72,5.87,5.98,14428666,-18.08219178082191
2025-11-07,5.72,6.67,5.72,6.56,6557989,9.698996655518389
2025-11-10,6.585,6.6686,5.98,6.17,6214956,-5.945121951219512
2025-11-11,6.32,6.42,6.01,6.13,6114282,-0.648298217179899
2025-11-12,6.2,6.34,5.85,5.97,5256543,-2.610114192495927
2025-11-13,5.99,6.09,5.53,5.56,5981601,-6.867671691792299
2025-11-14,5.37,5.61,5.31,5.41,4994997,-2.6978417266186994
2025-11-17,5.39,5.64,5.32,5.47,5164792,1.109057301293892
2025-11-18,5.34,5.515,5.15,5.43,4903359,-0.7312614259597838
2025-11-19,5.81,6.11,5.415,5.48,11016090,0.9208103130755152
2025-11-20,5.59,5.75,5.03,5.06,7336554,-7.664233576642355
2025-11-21,5.095,5.405,4.87,5.3,5634864,4.743083003952564
2025-11-24,5.34,5.42,5.12,5.39,5032206,1.6981132075471583
2025-11-25,5.34,5.43,5.235,5.41,3581749,0.37105751391466324
2025-11-26,5.44,5.495,5.3338,5.37,3712640,-0.7393715341959317
2025-11-28,5.43,5.58,5.39,5.51,2637938,2.607076350093096
2025-12-01,5.31,5.34,5.12,5.12,3862002,-7.078039927404712
2025-12-02,5.17,5.43,5.14,5.22,3887864,1.953125
2025-12-03,5.23,5.58,5.18,5.57,3895290,6.70498084291189
2025-12-04,5.625,6.245,5.55,6.14,7018938,10.23339317773786
2025-12-05,6.14,6.5,6.09,6.39,6051256,4.071661237785018
2025-12-08,6.585,7.03,6.36,6.82,12917768,6.729264475743357
2025-12-09,6.795,7.38,6.61,7.29,12434318,6.891495601173014
2025-12-10,7.23,7.62,6.75,7.48,19614533,2.6063100137174278
2025-12-11,7.395,7.75,7.01,7.67,15111379,2.540106951871657
2025-12-12,7.78,8.2,7.19,7.29,12892593,-4.9543676662320735
2025-12-15,7.54,7.75,6.58,6.89,13320531,-5.4869684499314175
2025-12-16,6.71,6.84,6.32,6.59,7958274,-4.354136429608124
2025-12-17,6.77,7.02,6.34,6.44,7792006,-2.2761760242792084
2025-12-18,6.96,7.48,6.93,7.02,14522566,9.006211180124213
2025-12-19,7.3,8.4,7.2,8.0,35334807,13.960113960113961
2025-12-22,8.52,8.84,8.16,8.52,25488569,6.499999999999995
2025-12-23,8.17,8.99,7.91,8.01,15972814,-5.98591549295775
2025-12-24,8.305,8.5799,7.54,7.82,9799274,-2.372034956304614
2025-12-26,7.82,7.8499,7.0801,7.15,12291368,-8.56777493606138
2025-12-29,7.0,7.34,6.9,7.0,9509040,-2.0979020979021046
2025-12-30,7.17,8.09,7.17,7.94,20703751,13.428571428571434
2025-12-31,7.965,7.965,7.46,7.6,12822520,-4.282115869017645
2026-01-02,7.94,9.155,7.5579,9.03,24730520,18.81578947368421
2026-01-05,9.204,10.565,9.05,10.26,28271904,13.621262458471772
2026-01-06,10.175,10.77,10.01,10.64,20592769,3.70370370370372
2026-01-07,10.523,10.523,9.64,9.83,23668553,-7.612781954887227
2026-01-08,10.02,10.88,9.91,10.28,21224970,4.577822990844349
2026-01-09,10.575,11.375,10.03,10.98,25624691,6.809338521400798
