date,open,high,low,close,volume,change_pct
2025-07-21,69.57,70.98,62.43,62.51,19275348,0.0
2025-07-22,63.01,63.98,58.88,61.32,15071045,-1.9036954087345959
2025-07-23,63.76,70.06,63.53,66.97,33806903,9.2139595564253
2025-07-24,66.61,77.17,65.81,74.59,40387997,11.37822905778707
2025-07-25,71.71,75.9,71.22,75.5,18541257,1.2200026813245612
2025-07-28,77.5,77.545,72.28,75.5,17264408,0.0
2025-07-29,74.98,78.1275,70.61,71.01,15896412,-5.947019867549663
2025-07-30,71.47,78.34,71.43,75.63,22211125,6.506125897760873
2025-07-31,77.0,80.42,75.5,76.59,23970920,1.2693375644585503
2025-08-01,72.89,74.5,67.8,71.49,19769723,-6.658832745789278
2025-08-04,73.375,78.35,71.6,76.41,16256919,6.882081409987406
2025-08-05,77.185,85.2,76.7,84.09,23516810,10.05104043973304
2025-08-06,83.225,85.35,81.2001,83.1,13409124,-1.1773100249732549
2025-08-07,83.685,83.95,76.6,79.32,14533161,-4.548736462093861
2025-08-08,79.75,80.8,74.29,75.32,13742592,-5.042864346949072
2025-08-11,74.29,75.26,71.31,71.86,16515507,-4.59373340414232
2025-08-12,70.1,79.01,69.6522,78.47,26204486,9.19844141386028
2025-08-13,81.05,83.6,75.6015,77.42,18898348,-1.338090990187324
2025-08-14,76.7126,78.54,71.85,73.66,12116077,-4.856626194781722
2025-08-15,74.27,74.5328,68.7715,71.06,10587425,-3.5297311973934264
2025-08-18,70.5,71.4,68.02,68.99,7574315,-2.913031241204622
2025-08-19,69.41,70.04,65.024,65.41,11117572,-5.18915784896361
2025-08-20,64.35,67.19,61.01,66.57,13132061,1.7734291392753398
2025-08-21,67.65,69.44,66.11,67.19,12454932,0.9313504581643484
2025-08-22,67.235,72.43,64.7312,70.38,14143737,4.747730317011456
2025-08-25,71.345,71.9465,67.846,71.19,8683599,1.150895140664976
2025-08-26,73.85,78.7,72.71,74.31,24362553,4.3826380109565966
2025-08-27,74.545,76.06,72.86,73.2,12243849,-1.4937424303593017
2025-08-28,74.34,79.79,74.08,77.89,17316208,6.407103825136606
2025-08-29,77.67,78.5,72.78,73.64,13628853,-5.4564128899730395
2025-09-02,70.155,73.59,68.77,73.59,11651603,-0.06789788158608756
2025-09-03,74.64,76.6,71.6524,72.23,10238434,-1.8480771844000543
2025-09-04,72.0,73.3282,68.92,69.61,9266087,-3.6273016752042198
2025-09-05,71.22,71.88,66.2,69.79,12104454,0.25858353684815594
2025-09-08,70.525,71.929,69.6101,70.72,7781805,1.3325691359793668
2025-09-09,70.61,74.48,69.55,73.97,12162847,4.595588235294112
2025-09-10,75.44,76.7,73.3,73.75,10834264,-0.2974178721103171
2025-09-11,73.82,80.88,73.13,79.97,19906190,8.433898305084742
2025-09-12,79.0,83.0,78.67,82.71,12597042,3.4262848568213045
2025-09-15,84.25,95.91,83.3,95.68,28016881,15.681296094789033
2025-09-16,94.805,95.9,90.39,95.83,20223069,0.15677257525081867
2025-09-17,95.28,96.7724,90.11,95.29,13875869,-0.563497860795148
2025-09-18,98.535,110.8237,96.23,104.97,27987217,10.158463637317649
