date,open,close,high,low,volume,turnover,amplitude,change_pct,change_amount,turnover_rate
2025-12-09,53.0,50.95,55.55,49.6,1462100,76401809.0,11.38,-2.58,-1.35,0.27
2025-12-10,50.95,48.24,51.8,47.22,1173400,57079800.0,8.99,-5.32,-2.71,0.22
2025-12-11,49.3,46.62,49.4,46.28,1786100,85801348.0,6.47,-3.36,-1.62,0.33
2025-12-12,46.62,41.44,47.44,41.44,4181300,182431481.0,12.87,-11.11,-5.18,0.77
2025-12-15,41.5,37.0,42.64,35.84,4243700,160410051.0,16.41,-10.71,-4.44,0.78
2025-12-16,37.3,32.8,37.78,32.8,3388242,116585903.0,13.46,-11.35,-4.2,0.62
2025-12-17,32.8,33.04,34.48,32.46,2270100,75582746.0,6.16,0.73,0.24,0.42
2025-12-18,33.0,28.96,33.0,28.88,6227400,190425582.0,12.47,-12.35,-4.08,1.14
2025-12-19,29.0,30.54,30.74,28.4,3335600,100089154.0,8.08,5.46,1.58,0.61
2025-12-22,30.5,31.1,32.88,30.02,1613200,50702600.0,9.36,1.83,0.56,0.3
2025-12-23,30.5,29.74,31.42,29.66,785400,23691273.0,5.66,-4.37,-1.36,0.14
2025-12-24,29.72,29.2,32.48,29.14,5264085,158803847.0,11.23,-1.82,-0.54,0.97
2025-12-29,29.26,29.78,31.82,28.18,3912136,117608138.0,12.47,1.99,0.58,0.72
2025-12-30,29.98,30.22,30.78,27.76,2031600,60186014.0,10.14,1.48,0.44,0.37
2025-12-31,30.7,30.0,32.1,28.66,2632772,81268449.0,11.38,-0.73,-0.22,0.47
2026-01-02,30.3,29.66,30.3,27.5,710918,20546820.0,9.33,-1.13,-0.34,0.13
2026-01-05,29.06,29.66,30.48,28.48,1883700,55578045.0,6.74,0.0,0.0,0.33
2026-01-06,30.4,30.86,31.0,28.8,1712404,51926284.0,7.42,4.05,1.2,0.3
2026-01-07,31.18,32.82,33.96,29.88,3732812,122313499.0,13.22,6.35,1.96,0.66
2026-01-08,32.26,31.88,33.2,31.56,1555200,49775498.0,5.0,-2.86,-0.94,0.28
2026-01-09,31.88,31.72,32.36,31.2,1230944,39088861.0,3.64,-0.5,-0.16,0.22
2026-01-12,32.0,32.02,32.2,31.1,1241072,39170019.0,3.47,0.95,0.3,0.22
2026-01-13,32.36,31.58,32.5,31.26,1237300,39313071.0,3.87,-1.37,-0.44,0.22
2026-01-14,31.88,32.32,33.28,31.46,1799506,58223053.0,5.76,2.34,0.74,0.32
2026-01-15,32.2,33.32,34.64,31.48,4211300,139023166.0,9.78,3.09,1.0,0.74
2026-01-16,33.5,36.78,37.78,32.64,12852864,456392176.0,15.43,10.38,3.46,2.27
