date,open,high,low,close,volume,change_pct
2025-10-09,8.19,8.43,7.87,8.04,53637740,2.1601016518424165
2025-10-10,8.1,8.6,7.49,7.49,79708677,-6.840796019900486
2025-10-13,7.77,8.71,7.72,8.43,88109857,12.550066755674226
2025-10-14,8.1,10.11,7.67,10.05,134855337,19.217081850533813
2025-10-15,10.31,10.52,9.1,9.44,90400660,-6.069651741293547
2025-10-16,8.92,9.02,7.32,7.39,97381668,-21.716101694915256
2025-10-17,7.055,7.22,6.64,6.79,51408446,-8.119079837618404
2025-10-20,7.13,7.17,6.8,6.98,30129671,2.798232695139924
2025-10-21,7.03,7.25,6.65,6.94,37057217,-0.5730659025787954
2025-10-22,6.61,6.83,6.37,6.69,30465322,-3.6023054755043193
2025-10-23,6.8,6.85,6.46,6.48,16625650,-3.139013452914796
2025-10-24,6.62,7.0,6.55,6.72,24768573,3.703703703703698
2025-10-27,6.53,6.53,5.92,6.01,32440286,-10.565476190476186
2025-10-28,5.89,6.05,5.72,5.8,24981777,-3.4941763727121433
2025-10-29,5.83,5.92,5.68,5.75,16243888,-0.8620689655172376
2025-10-30,5.87,6.019,5.5244,5.62,21138565,-2.260869565217394
2025-10-31,5.6,5.62,5.39,5.5,16069030,-2.135231316725983
2025-11-03,5.385,5.44,5.07,5.09,19904275,-7.454545454545459
2025-11-04,4.9,4.97,4.58,4.62,27094768,-9.23379174852652
2025-11-05,4.59,4.735,4.47,4.61,17204046,-0.21645021645021467
2025-11-06,4.93,5.0,4.54,4.55,21078969,-1.3015184381778844
2025-11-07,4.44,4.93,4.4,4.88,22096487,7.252747252747249
2025-11-10,5.04,5.125,4.85,5.1,21154369,4.508196721311464
2025-11-11,5.02,5.065,4.88,4.94,10495666,-3.137254901960773
2025-11-12,4.99,5.11,4.76,4.87,12426909,-1.4170040485830038
2025-11-13,4.86,5.18,4.55,4.6,16615115,-5.544147843942515
2025-11-14,4.4,4.6,4.3311,4.46,12752325,-3.0434782608695587
2025-11-17,4.62,5.065,4.6,4.77,28196950,6.950672645739897
2025-11-18,4.6,5.068,4.5409,4.99,16237299,4.612159329140475
2025-11-19,5.14,5.425,5.04,5.12,24700488,2.605210420841675
2025-11-20,5.32,5.39,4.7432,4.79,21078734,-6.4453125
2025-11-21,4.75,4.81,4.495,4.74,16907502,-1.0438413361169019
2025-11-24,4.74,4.89,4.67,4.87,9666567,2.742616033755274
2025-11-25,4.94,5.105,4.78,5.03,11527994,3.285420944558526
2025-11-26,5.15,5.32,5.13,5.26,15404707,4.572564612326024
2025-11-28,5.3,5.63,5.25,5.63,19287916,7.034220532319391
2025-12-01,5.485,5.5399,5.21,5.33,14728942,-5.328596802841911
2025-12-02,5.39,5.445,5.24,5.4,14255082,1.3133208255159623
2025-12-03,5.35,5.38,5.12,5.25,10018379,-2.777777777777779
2025-12-04,5.23,5.49,5.13,5.44,13119875,3.619047619047633
2025-12-05,5.5,5.61,5.295,5.33,12219921,-2.0220588235294157
2025-12-08,5.4,5.57,5.19,5.31,12074197,-0.37523452157599557
2025-12-09,5.26,5.41,5.1,5.27,8927085,-0.7532956685499026
2025-12-10,5.28,5.32,5.01,5.14,11377445,-2.4667931688804545
2025-12-11,5.11,5.345,5.01,5.33,8454144,3.6964980544747172
2025-12-12,5.36,5.4,4.98,5.12,11073042,-3.9399624765478425
2025-12-15,5.1,5.18,4.8,4.82,13320628,-5.859375
2025-12-16,4.77,5.0389,4.77,4.78,8979568,-0.8298755186721962
2025-12-17,4.865,5.15,4.58,4.61,13692296,-3.556485355648531
2025-12-18,4.64,4.7424,4.46,4.52,12888548,-1.9522776572668321
2025-12-19,4.58,4.85,4.58,4.75,20937779,5.088495575221241
2025-12-22,4.87,5.1,4.82,4.88,10832467,2.7368421052631486
2025-12-23,4.91,5.0087,4.75,4.77,8764842,-2.254098360655743
2025-12-24,4.79,4.86,4.68,4.86,5401159,1.8867924528302105
2025-12-26,4.915,4.93,4.68,4.69,7925568,-3.4979423868312765
2025-12-29,4.56,4.64,4.49,4.52,10169052,-3.6247334754797578
2025-12-30,4.545,4.58,4.39,4.41,11077091,-2.433628318584058
2025-12-31,4.395,4.43,4.32,4.36,9818012,-1.13378684807256
2026-01-02,4.45,4.77,4.4,4.77,11987446,9.403669724770625
2026-01-05,4.875,5.2788,4.8,5.21,16811514,9.224318658280929
2026-01-06,5.28,5.545,5.245,5.45,20624747,4.606525911708248
2026-01-07,5.5,5.69,5.41,5.59,19323328,2.5688073394495303
2026-01-08,5.51,5.65,5.38,5.52,11613512,-1.2522361359570744
2026-01-09,5.61,5.65,5.31,5.39,9885661,-2.3550724637681153
