date,open,high,low,close,volume,change_pct
2025-07-21,16.935,17.28,16.3,16.33,3783630,0.0
2025-07-22,16.2,16.38,15.31,16.14,4335016,-1.1635027556644029
2025-07-23,16.33,16.55,15.71,15.89,2555150,-1.5489467162329573
2025-07-24,15.63,16.0,15.535,15.58,2463501,-1.950912523599746
2025-07-25,15.65,15.75,15.25,15.4,2097048,-1.1553273427471145
2025-07-28,15.42,15.58,14.67,14.86,2515367,-3.506493506493513
2025-07-29,15.1,15.1799,13.9644,14.02,3498300,-5.652759084791381
2025-07-30,14.07,14.16,13.41,13.64,3263521,-2.710413694721814
2025-07-31,13.64,13.73,13.27,13.41,1953434,-1.6862170087976525
2025-08-01,13.0,13.22,12.47,12.62,4413950,-5.891126025354221
2025-08-04,12.83,13.3,12.7004,13.28,2808603,5.229793977813002
2025-08-05,13.49,13.5142,13.0,13.24,1964491,-0.3012048192771011
2025-08-06,13.27,13.27,12.8109,13.0,2018689,-1.812688821752273
2025-08-07,13.26,13.4,12.21,12.35,3488985,-5.000000000000004
2025-08-08,13.2,14.225,12.01,12.35,7451944,0.0
2025-08-11,12.395,13.26,12.38,12.79,3412224,3.5627530364372495
2025-08-12,12.95,13.615,12.935,13.28,3000233,3.8311180609851503
2025-08-13,13.51,13.8051,13.11,13.57,2742171,2.183734939759052
2025-08-14,13.25,13.48,12.81,13.35,1964379,-1.6212232866617549
2025-08-15,13.48,13.48,13.05,13.3,2421155,-0.3745318352059823
2025-08-18,12.99,13.16,12.62,12.69,2708901,-4.586466165413539
2025-08-19,12.64,12.84,11.99,12.21,3165682,-3.782505910165479
2025-08-20,12.26,12.69,12.1,12.59,2528484,3.1122031122031046
2025-08-21,12.35,12.625,12.29,12.57,2051831,-0.1588562351072298
2025-08-22,12.65,13.215,12.4,13.015,2257256,3.540175019888636
2025-08-25,12.79,12.95,12.6475,12.72,1584799,-2.266615443718789
2025-08-26,12.75,13.6663,12.72,13.6,2373993,6.91823899371069
2025-08-27,13.6,15.135,13.5108,14.86,7162841,9.264705882352931
2025-08-28,14.93,15.145,14.5002,14.63,2578674,-1.5477792732166762
2025-08-29,14.75,14.7799,14.06,14.29,2247847,-2.323991797676017
2025-09-02,13.83,14.11,13.5,13.7,2457298,-4.128761371588519
2025-09-03,13.7,13.86,13.171,13.26,2372573,-3.211678832116782
2025-09-04,13.22,13.23,12.8604,13.16,1994148,-0.7541478129713397
2025-09-05,13.32,13.4299,12.83,13.39,1930998,1.747720364741645
2025-09-08,13.47,13.57,13.06,13.39,1548166,0.0
2025-09-09,13.41,13.58,13.16,13.51,1366478,0.8961911874533213
2025-09-10,13.55,13.74,13.04,13.19,1900243,-2.3686158401184376
2025-09-11,13.27,13.65,13.16,13.31,1503322,0.909780136467031
2025-09-12,13.36,13.42,13.16,13.3,1172665,-0.07513148009015147
2025-09-15,13.32,13.8285,13.2614,13.63,1582175,2.481203007518795
2025-09-16,13.63,13.66,13.02,13.44,1478890,-1.3939838591342735
2025-09-17,13.48,13.77,12.96,13.18,2039609,-1.9345238095238027
2025-09-18,13.38,13.86,13.15,13.77,1721567,4.476479514415788
2025-09-19,13.84,14.4099,13.75,13.91,3415795,1.0167029774873049
2025-09-22,13.7,14.15,13.36,13.92,1869343,0.07189072609632419
2025-09-23,13.97,14.6799,13.7967,13.9,2012956,-0.1436781609195359
2025-09-24,13.92,14.0344,13.47,13.49,2446560,-2.9496402877697836
2025-09-25,13.18,13.33,12.7,13.1,2182874,-2.89103039288362
2025-09-26,13.12,13.27,12.72,12.91,1530321,-1.450381679389312
2025-09-29,12.9,13.1801,12.71,13.12,1736813,1.6266460108443015
2025-09-30,13.01,13.165,12.75,13.15,1462077,0.22865853658537993
2025-10-01,13.02,13.0569,12.66,12.84,1911027,-2.357414448669204
2025-10-02,12.89,13.4,12.88,13.38,2381279,4.20560747663552
2025-10-03,13.43,13.97,13.32,13.59,2167678,1.5695067264573925
2025-10-06,13.775,14.76,13.66,14.74,5235837,8.46210448859457
2025-10-07,14.81,15.22,14.24,14.44,3254975,-2.0352781546811416
2025-10-08,14.56,15.12,14.4,14.86,2834919,2.908587257617734
2025-10-09,14.84,15.0499,14.36,14.5,1734697,-2.4226110363391617
2025-10-10,14.41,14.84,13.53,13.58,4300214,-6.3448275862068915
2025-10-13,14.05,14.18,13.05,13.17,3281196,-3.0191458026509577
2025-10-14,12.9,15.03,12.77,14.78,6646856,12.224753227031137
2025-10-15,15.045,15.31,14.3745,15.13,4178133,2.3680649526387043
2025-10-16,15.23,15.49,14.01,14.12,3515408,-6.675479180436228
2025-10-17,13.83,13.97,12.98,13.16,4996658,-6.798866855524077
2025-10-20,13.47,14.58,13.4,14.14,2880337,7.446808510638303
2025-10-21,14.01,14.015,12.87,13.13,3082153,-7.14285714285714
2025-10-22,13.5,13.62,12.72,12.94,2540697,-1.4470677837014612
2025-10-23,13.03,13.35,12.89,13.14,1567829,1.5455950540958385
2025-10-24,13.48,13.625,13.09,13.1,1577521,-0.3044140030441511
2025-10-27,13.34,13.405,12.791,12.99,1686020,-0.8396946564885432
2025-10-28,13.02,13.32,12.95,13.12,1554116,1.0007698229407058
2025-10-29,12.95,13.38,12.11,12.16,3691100,-7.317073170731703
2025-10-30,12.1,12.12,11.27,11.34,4953912,-6.743421052631582
2025-10-31,11.45,11.7599,11.3,11.58,3645228,2.1164021164021163
2025-11-03,11.3,11.42,10.73,10.9,4075429,-5.872193436960272
2025-11-04,10.48,10.63,9.91,10.12,7419587,-7.1559633027522995
2025-11-05,10.3,10.5,10.11,10.32,3288543,1.976284584980248
2025-11-06,10.25,10.335,9.56,9.61,5655836,-6.879844961240322
2025-11-07,11.35,11.415,9.95,10.54,9999438,9.677419354838701
2025-11-10,10.98,10.98,10.15,10.18,4294294,-3.4155597722960063
2025-11-11,10.06,10.1908,9.7,9.89,3995191,-2.8487229862475316
2025-11-12,9.96,10.08,9.45,9.6,5827459,-2.932254802831147
2025-11-13,9.42,9.5,8.85,8.88,4940069,-7.499999999999984
2025-11-14,8.625,9.345,8.6,9.19,6225062,3.490990990990972
2025-11-17,9.09,9.18,8.49,8.52,3545169,-7.290533188248094
2025-11-18,8.392,8.76,8.19,8.6,4526906,0.9389671361502261
2025-11-19,8.6,8.8,8.35,8.7,4618694,1.1627906976744207
2025-11-20,8.9,9.1,8.02,8.05,4065014,-7.471264367816078
2025-11-21,8.03,8.6,7.71,8.29,5129104,2.9813664596272993
2025-11-24,8.03,8.41,7.62,8.37,6717490,0.965018094089265
2025-11-25,8.27,8.41,7.98,8.39,5096493,0.2389486260454099
2025-11-26,8.55,8.66,8.37,8.55,2913983,1.9070321811680557
2025-11-28,8.66,8.85,8.6,8.8,1331837,2.923976608187129
2025-12-01,8.5,8.65,8.2901,8.34,3288890,-5.2272727272727355
2025-12-02,8.53,8.53,8.16,8.33,2728030,-0.11990407673860837
2025-12-03,8.37,8.93,8.26,8.9,3209178,6.842737094837936
2025-12-04,8.88,9.74,8.85,9.63,4182444,8.202247191011235
