date,open,high,low,close,volume,change_pct
2025-08-29,19.13,19.4141,18.264,19.3,514636,0.8359456635318674
2025-09-02,19.2,20.21,19.2,20.08,808240,4.04145077720206
2025-09-03,20.05,21.225,19.17,19.71,6056665,-1.8426294820717004
2025-09-04,20.0,20.0,18.49,19.76,2313047,0.2536783358701111
2025-09-05,19.8,22.25,19.5,22.08,2089278,11.740890688259098
2025-09-08,22.03,22.08,20.76,20.86,783676,-5.5253623188405765
2025-09-09,20.68,21.42,20.62,21.25,950756,1.8696069031639562
2025-09-10,21.21,21.42,20.56,20.89,563280,-1.6941176470588237
2025-09-11,20.8,21.06,20.5013,20.88,429720,-0.047869794159893786
2025-09-12,20.76,21.49,20.29,20.91,1466169,0.1436781609195359
2025-09-15,20.91,21.26,20.14,20.2,893621,-3.3955045432807363
2025-09-16,20.04,21.8,20.04,21.79,814608,7.871287128712878
2025-09-17,21.79,22.52,20.92,21.65,1383144,-0.6424965580541508
2025-09-18,22.09,23.47,21.8332,23.23,788431,7.297921478060054
2025-09-19,23.22,23.75,22.7,23.58,1011400,1.5066724063710568
2025-09-22,24.86,24.95,23.59,24.45,1258180,3.689567430025442
2025-09-23,24.5,25.06,24.005,24.01,862171,-1.7995910020449757
2025-09-24,24.0,25.98,23.61,25.63,1029837,6.747188671386906
2025-09-25,25.24,25.76,24.54,24.99,1324787,-2.497073741708933
2025-09-26,24.85,26.15,24.56,25.0,878281,0.04001600640257674
2025-09-29,25.04,25.76,24.63,25.3,1058308,1.200000000000001
2025-09-30,25.33,28.07,24.99,28.0,1347995,10.671936758893285
2025-10-01,27.98,28.12,25.8284,26.04,843126,-7.000000000000006
2025-10-02,26.05,26.755,25.65,26.62,1376322,2.227342549923206
2025-10-03,26.75,27.5,26.3502,27.28,949290,2.4793388429751984
2025-10-06,27.45,29.84,27.45,28.68,1582170,5.13196480938416
2025-10-07,29.05,29.48,27.935,28.42,743558,-0.9065550906555031
2025-10-08,28.42,30.335,28.13,28.45,1073417,0.1055594651653724
2025-10-09,28.54,30.9,28.33,30.55,1210819,7.381370826010558
2025-10-10,30.77,30.93,29.38,30.07,798871,-1.571194762684125
2025-10-13,30.15,30.66,29.4628,30.19,716822,0.3990688393747943
2025-10-14,29.98,30.97,29.49,30.13,1331017,-0.19874130506790655
2025-10-15,30.38,31.08,29.21,29.23,1537960,-2.987056090275464
2025-10-16,29.37,29.66,27.49,27.56,1011815,-5.713308244953819
2025-10-17,27.06,28.56,27.0,27.38,510885,-0.6531204644412147
2025-10-20,27.87,28.255,27.4,27.87,662846,1.7896274653031563
2025-10-21,27.87,28.244,26.67,26.92,457966,-3.4086831718693866
2025-10-22,26.76,27.0,25.5901,26.66,947743,-0.9658246656760849
2025-10-23,26.85,27.49,25.86,26.56,722215,-0.375093773443369
2025-10-24,26.6,26.78,25.942,26.39,770336,-0.6400602409638467
2025-10-27,26.74,28.82,26.6239,28.65,704886,8.563849943160285
2025-10-28,28.98,29.395,28.219,28.95,445788,1.0471204188481797
2025-10-29,28.94,29.8,28.4542,29.57,727950,2.1416234887737584
2025-10-30,30.52,32.35,30.24,32.22,1183623,8.961785593506931
2025-10-31,32.57,34.1,32.1077,33.32,1165498,3.414028553693371
2025-11-03,33.1,33.3674,31.77,32.76,844980,-1.6806722689075682
2025-11-04,33.01,34.5,32.64,34.01,937832,3.8156288156288243
2025-11-05,34.01,34.01,31.5,32.21,640259,-5.292561011467212
2025-11-06,32.55,33.86,32.425,33.47,675602,3.911828624650715
2025-11-07,33.7,33.885,30.945,32.84,786426,-1.8822826411711846
2025-11-10,33.72,35.13,33.0,33.9,971318,3.2277710109622326
2025-11-11,34.0,35.155,34.0,34.865,660150,2.84660766961653
2025-11-12,34.86,36.0,34.5,35.92,1057185,3.025957263731538
2025-11-13,35.65,36.49,34.655,35.0,1608577,-2.5612472160356448
2025-11-14,35.0,37.5973,34.82,36.82,1808707,5.200000000000005
2025-11-17,36.77,38.045,36.12,37.44,1347734,1.6838674633351314
2025-11-18,36.9,37.8,34.37,34.5,2873871,-7.852564102564097
2025-11-19,34.85,40.29,34.73,36.51,3278544,5.826086956521737
2025-11-20,36.5,37.4399,34.1,34.34,1408347,-5.943577102163777
2025-11-21,34.34,35.2831,33.81,34.32,819647,-0.058241118229473976
2025-11-24,34.06,35.615,33.36,35.3,685387,2.8554778554778393
2025-11-25,35.41,35.41,33.95,34.17,1768243,-3.2011331444759095
2025-11-26,34.55,35.32,33.5467,34.22,967290,0.14632718759144403
2025-11-28,34.5,35.86,34.154,35.81,648987,4.646405610753956
2025-12-01,35.26,36.09,34.23,34.57,729900,-3.462719910639489
2025-12-02,34.1,35.15,31.98,32.12,972026,-7.087069713624539
2025-12-03,32.23,32.71,31.42,31.62,993293,-1.5566625155666092
2025-12-04,31.61,33.55,30.94,32.85,1099727,3.8899430740037877
2025-12-05,33.13,35.8128,32.5101,34.56,1170530,5.205479452054806
2025-12-08,45.33,94.9,44.74,69.98,19519994,102.48842592592591
2025-12-09,67.865,71.99,66.15,66.74,3698395,-4.629894255501588
2025-12-10,67.04,71.5,65.02,68.94,4468982,3.296373988612533
2025-12-11,69.3,72.39,66.9,67.44,2069650,-2.175805047867707
2025-12-12,68.61,68.91,65.81,67.06,1503913,-0.5634638196915676
2025-12-15,67.08,68.56,64.36,64.8,1404375,-3.3701163137488943
2025-12-16,63.32,64.03,58.8405,61.71,2091110,-4.768518518518516
2025-12-17,61.5,62.49,59.92,59.97,1007174,-2.8196402527953413
2025-12-18,60.25,62.95,59.58,62.45,911856,4.135401033850261
2025-12-19,66.03,69.3,64.3,64.94,1818276,3.9871897518014343
2025-12-22,64.91,65.7678,61.87,63.25,1367388,-2.6024022174314765
2025-12-23,63.21,71.75,63.21,71.29,2133221,12.711462450592892
2025-12-24,71.0,72.0,68.655,69.69,745372,-2.244354046850905
2025-12-26,69.69,69.69,67.25,68.34,467060,-1.9371502367627969
2025-12-29,68.0,68.92,66.58,67.38,384403,-1.4047410008779737
2025-12-30,67.23,68.8799,66.8,67.78,422721,0.5936479667557171
2025-12-31,67.7,69.63,67.34,69.55,1015437,2.611389790498664
2026-01-02,69.77,70.4,65.6,68.12,920428,-2.0560747663551315
2026-01-05,68.15,68.25,61.99,62.77,1275035,-7.8537874339401075
2026-01-06,63.4,68.09,62.01,63.24,1219071,0.7487653337581612
2026-01-07,63.67,67.55,63.45,66.25,953626,4.7596457938013925
2026-01-08,65.91,67.5099,65.48,66.98,776688,1.1018867924528442
2026-01-09,66.64,69.78,66.59,68.61,1120207,2.433562257390265
2026-01-12,68.93,70.3899,68.5,69.36,808435,1.0931351114997767
